2,7,2,0,3,17,0,3,1,7,0.611111111,66,1,0,0.333333333,0.392857143,0,0,8,2,1,66,0,66,0,0,7,2,0,3,17,0,3,1,7,0.611111111,66,1,0,0.333333333,0.392857143,0,0,8,2,1,0,0,66,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,3,3,4,3,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,1,5,4,0
2,6,4,0,9,31,5,1,9,3,0.5,143,0.5,1,0.8,0.305555556,1,1,22.5,1,0.8333,143,0,143,0,0,9,4,0,12,44,0,1,12,4,0.208333333,300,1,1,0.766666667,0.270833333,1,1,32,1,0.7778,71,22,214,22,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,3,0,7,10,3,1,6,3,2,31,0,0,0.965517241,0.555555556,0,0,9.333333333,1,0.3333,31,0,31,0,1,5,3,0,10,16,8,2,8,4,0.75,61,1,1,0.9375,0.45,1,1,11,3,0.8,43,23,74,23,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,14,2,0,4,25,31,1,4,14,0.634615385,140,1,0,0.885714286,0.3,1,4,8.714285714,1,0.8571,140,0,140,0,1,13,3,0,6,24,28,3,4,13,0.555555556,123,1,0,0.931677019,0.292307692,1,2,8.230769231,1,0.8462,11,13,151,13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,1,1,0,4,1,0,1,3,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,4,1,0,3,5,4,1,2,3,0.666666667,17,1,1,0,0.5,0,0,3,1,0.5,17,0,17,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,9,1,2,11,32,30,2,9,4,0.5625,195,0.5,0,0,0.265625,0,0,20.44444444,10,2,195,0,195,0,0,4,1,2,6,24,6,2,4,1,2,96,0,0,0,0.45,0,0,23,3,1.5,25,89,220,89,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,15,1,0,11,43,37,3,8,11,0.980952381,485,0.133333333,0,0,0.214814815,0,0,30.33333333,3,1.1333,485,0,485,0,1,15,1,0,11,47,37,1,10,11,0.980952381,465,0.133333333,0,0,0.193333333,0,0,29,3,1.1333,74,81,559,81,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,5,1,0,8,11,8,3,5,5,0.25,39,1,0,0,0.7,0,0,6.6,1,0.8,39,0,39,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,8,2,0,14,17,0,8,7,6,0.571428571,69,1,1,0.5,0.3,1,1,7.375,2,1,69,0,69,0,0,8,2,0,14,17,0,8,7,6,0.571428571,69,1,1,0.65,0.3,1,1,7.375,2,1,1,1,70,1,0,8,2,0,14,17,0,8,7,6,0.571428571,69,1,1,0.65,0.3,1,1,7.375,2,1,1,1,71,2,0
3,15,2,0,12,33,85,3,12,14,0.839285714,139,1,0,0.5,0.183333333,1,1,8,3,1.1333,139,0,139,0,0,15,2,0,13,33,85,3,13,14,0.839285714,141,1,0,0.548387097,0.177777778,1,1,8.133333333,3,1.1333,70,66,209,66,0,18,2,0,13,37,125,3,13,17,0.870588235,162,1,0,0.58974359,0.179012346,1,1,7.722222222,3,1.0556,12,1,221,67,0
3,10,1,1,10,20,23,3,9,3,0.777777778,107,1,1,0,0.351851852,0,0,9.3,1,0.7,107,0,107,0,0,15,1,1,13,35,59,3,12,5,0.821428571,189,1,2,0,0.222222222,0,0,11.2,4,1,67,20,174,20,0,12,1,1,13,35,34,3,12,3,0.803030303,217,1,1,0,0.261363636,0,0,16.58333333,4,1,38,53,212,73,0
2,1,2,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,3,0,0,6,0,6,0,0,1,2,0,1,2,0,0,1,1,2,6,1,0,1,1,0,0,3,0,0,3,1,9,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,52,1,3,31,121,1214,6,28,45,0.786096257,737,1,2,0,0.106617647,0,0,12.96153846,7,1.0962,737,0,737,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,5,3,0,4,10,10,1,4,2,2,25,0,0,0.884615385,0.4,2,2,4,1,0.6,25,0,25,0,0,3,3,0,4,6,3,1,4,2,2,17,0,0,0.971428571,0.5,1,1,4.666666667,1,0.3333,1,11,26,11,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,9,3,0,3,15,6,0,3,8,0.4375,82,1,2,0.647058824,0.416666667,1,2,7.888888889,3,0.8889,82,0,82,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,13,1,0,4,23,0,1,3,13,0,70,1,1,0,0.326923077,0,0,4.307692308,1,0.9231,70,0,70,0,0,13,1,0,4,23,0,1,3,13,0,70,1,1,0,0.326923077,0,0,4.307692308,1,0.9231,1,1,71,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,15,3,0,14,46,93,1,14,8,0.821428571,217,1,0,0.571428571,0.261904762,2,2,13.2,2,0.8667,217,0,217,0,0,15,3,0,14,46,93,1,14,8,0.821428571,217,1,1,0.657142857,0.261904762,2,3,13.2,2,0.8667,13,23,230,23,0,15,3,0,14,46,93,1,14,8,0.821428571,217,1,0,0.739130435,0.261904762,2,3,13.2,2,0.8667,1,1,231,24,0
1,2,3,0,5,14,1,1,4,2,2,47,0,0,0.954545455,0.75,0,0,22.5,1,0.5,47,0,47,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,0,0,1,20,3,1,0,2,2,106,0,0,0,0.777777778,0,0,34.33333333,9,3.6667,106,0,106,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,2,0,3,6,6,1,3,4,2,14,0,0,0.96875,0.625,1,4,2.5,1,0.75,14,0,14,0,1,3,4,0,6,5,3,3,3,3,2,12,0,0,0.987096774,0.666666667,1,2,3,1,0.6667,11,12,25,12,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,9,1,7,11,17,24,7,4,5,0.375,125,1,2,0,0.444444444,0,0,12.66666667,2,1,125,0,125,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,1,0,3,3,1,1,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,7,0,7,0,1,2,1,0,6,3,1,4,2,2,2,7,0,0,0,0.75,0,0,2.5,1,0.5,2,2,9,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,3,0,4,4,1,0,4,1,2,9,0,0,0.916666667,0.75,1,1,3.5,1,0.5,9,0,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,1,0,2,15,3,1,1,0,2,63,0,0,0,0.5,0,0,20,1,0.6667,63,0,63,0,0,3,1,0,2,15,3,1,1,0,2,63,0,0,0,0.5,0,0,20,1,0.6667,0,0,63,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,7,3,0,7,13,0,3,4,5,0.166666667,41,1,1,0.807692308,0.476190476,1,1,4.714285714,1,0.7143,41,0,41,0,0,7,3,1,9,13,0,4,5,5,0.166666667,41,1,1,0.807692308,0.476190476,1,1,4.714285714,1,0.7143,4,5,45,5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,8,3,0,5,12,16,1,5,8,0.80952381,66,1,1,0.955414013,0.34375,1,2,6.875,4,1.25,66,0,66,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,6,2,16,20,9,3,16,4,4,0.4,27,1,1,0.583333333,0.444444444,1,1,3.333333333,1,0.8333,27,0,27,0,0,7,2,17,22,11,1,17,5,5,0.333333333,33,1,1,0.684210526,0.357142857,1,1,3.571428571,1,0.8571,6,3,33,3,0,8,2,27,32,16,0,27,5,6,0.285714286,47,1,1,0.65,0.34375,1,1,4.75,1,0.875,253,13,286,16,0
3,6,1,0,8,12,15,1,7,6,2,37,0,0,0,0.5,0,0,5.166666667,1,0.8333,37,0,37,0,0,12,1,0,14,24,66,1,13,11,2,74,0,0,0,0.444444444,0,0,5.166666667,1,0.9167,93,3,130,3,1,13,1,0,16,26,78,2,14,12,2,80,0,0,0,0.326923077,0,0,5.153846154,1,0.9231,22,4,152,7,1
3,13,1,1,7,24,66,2,5,11,0.770833333,113,1,2,0,0.3,0,0,7.384615385,3,1.1538,113,0,113,0,1,14,1,1,7,26,79,2,5,12,0.788461538,118,1,2,0,0.256410256,0,0,7.142857143,3,1.1429,33,28,146,28,1,16,1,1,7,30,112,2,5,12,0.8,151,1,2,0,0.266666667,0,0,8.1875,4,1.3125,31,12,177,40,0
2,14,1,0,4,21,91,0,4,13,0.538461538,105,1,2,0,0.964285714,0,0,6.357142857,2,1,105,0,105,0,1,44,2,0,12,72,834,4,8,44,0.5,345,1,0,0.338461538,0.261363636,1,2,6.795454545,1,0.9773,320,23,425,23,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,1,1,1,9,0,1,0,4,0,27,1,0,0,1,0,0,5.5,1,0.75,27,0,27,0,0,4,1,1,1,9,0,1,0,4,0,27,1,0,0,1,0,0,5.5,1,0.75,14,19,41,19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,9,3,1,11,23,8,5,8,7,0.458333333,127,1,1,0.928571429,0.375,0,0,12.77777778,2,0.6667,127,0,127,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,4,1,0,4,0,1,2,1,0,0,0,1,0,0,0,1,1,1,2,2,2,0,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,1,1,3,3,0
2,9,0,0,19,59,16,2,17,6,0.541666667,382,0.666666667,0,0,0.347222222,0,0,41.11111111,6,1.7778,382,0,382,0,0,6,0,0,20,55,7,2,18,3,0.6,323,0.5,0,0,0.457142857,0,0,52.5,4,1.6667,32,162,414,162,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,24,1,0,23,43,270,2,23,24,0.927536232,127,1,3,0,0.180555556,0,0,4.166666667,1,0.9583,127,0,127,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,15,1,1,14,29,45,4,10,12,0.714285714,169,1,5,0,0.35,0,0,9.8,3,1.2,169,0,169,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,4,2,0,10,7,4,9,1,2,0.952380952,89,0.142857143,7,0.857142857,0.444444444,1,1,19.5,1,0.5,89,0,89,0,0,4,2,0,11,7,4,10,1,2,0.952380952,89,0.142857143,7,0.857142857,0.444444444,1,1,19.5,1,0.5,2,3,91,3,0,4,2,0,13,7,4,12,1,2,0.952380952,89,0.142857143,7,0.857142857,0.444444444,1,1,19.5,1,0.5,2,2,93,5,1
1,7,1,0,4,9,7,1,3,7,0.583333333,48,1,2,0,0.392857143,0,0,5.571428571,3,1,48,0,48,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,3,0,7,14,1,0,7,1,2,42,0,0,0.958333333,0.666666667,1,2,20,1,0.5,42,0,42,0,0,3,3,0,7,15,3,0,7,1,2,45,0,0,0.944444444,0.555555556,1,3,14,1,0.6667,5,1,47,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,11,3,0,8,30,37,1,8,10,0.525,212,1,1,0.907407407,0.272727273,1,14,17.90909091,6,1.6364,212,0,212,0,1,14,4,0,9,37,73,1,9,13,0.634615385,236,1,1,0.921686747,0.257142857,1,15,15.57142857,6,1.5,32,7,244,7,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,7,2,2,7,10,15,2,5,4,0.333333333,44,1,0,0.814814815,0.285714286,0,0,5.142857143,3,1,44,0,44,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,4,3,0,1,6,0,0,1,3,0,21,1,0,0.921052632,0.625,2,2,4,1,0.75,21,0,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,1,1,0,11,1,0,10,2,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6,4,0,5,10,15,1,5,5,1,43,1,0,0.949152542,0.444444444,0,0,6,1,0.5,43,0,43,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,5,1,0,3,2,1,2,1,0,0,0,1,0,0,0,1,1,1,1,2,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,1,0,6,7,1,2,4,1,2,21,0,0,0,0.5,0,0,9.5,1,0.5,21,0,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,1,0,17,1,0,17,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,28,1,0,28,0,1,2,1,0,0,0,1,0,0,0,1,1,8,7,9,7,0,1,1,0,30,1,0,30,0,1,2,1,0,0,0,1,0,0,0,1,1,1,1,10,8,0
1,4,1,0,6,4,6,5,2,4,1.333333333,5,0,0,0,0.5625,0,0,0,1,1,5,0,5,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,5,1,9,9,1,2,8,1,2,26,0,0,0.971428571,0.666666667,1,1,12,1,0.5,26,0,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,3,0,7,6,1,0,7,1,2,19,0,0,0.971428571,0.666666667,1,1,8.5,1,0.5,19,0,19,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,1,0,3,5,0,2,1,3,0,17,1,1,0,0.666666667,0,0,4.333333333,1,0.6667,17,0,17,0,1,3,1,0,3,5,0,2,1,3,0,17,1,1,0,0.666666667,0,0,4.333333333,1,0.6667,14,19,31,19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,23,2,0,19,33,217,4,18,23,0.636363636,247,1,3,0.435897436,0.241545894,1,2,9.608695652,2,1,247,0,247,0,0,23,2,0,19,33,217,4,18,23,0.636363636,247,1,3,0.511111111,0.241545894,1,2,9.608695652,2,1,10,10,257,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,3,1,0,7,15,1,1,6,2,0.5,62,1,1,0,0.666666667,0,0,19.33333333,3,1,62,0,62,0,0,3,1,0,10,22,1,1,9,2,0.5,157,1,2,0,0.666666667,0,0,50.66666667,6,2,36,10,98,10,1,3,1,0,10,22,1,1,9,2,0.5,141,1,1,0,0.666666667,0,0,45.33333333,6,2,6,12,104,22,1
3,10,1,0,4,32,41,2,2,8,0.555555556,217,1,0,0,0.55,0,0,20.5,1,0.8,217,0,217,0,0,16,1,0,6,47,112,4,2,14,0.6,301,1,0,0,0.4875,0,0,17.6875,1,0.875,53,19,270,19,1,16,1,0,9,43,112,5,4,14,0.6,273,1,0,0,0.4875,0,0,15.9375,1,0.875,12,31,282,50,1
1,2,5,0,2,6,0,1,1,2,1,21,1,0,0.944444444,0.75,0,0,8.5,1,0.5,21,0,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,9,2,1,7,18,0,1,6,7,0.25,66,1,1,0.65,0.388888889,1,1,6.222222222,1,0.7778,66,0,66,0,1,9,2,1,7,18,0,1,6,7,0.25,66,1,1,0.65,0.388888889,1,1,6.222222222,1,0.7778,0,2,66,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,5,3,0,4,8,10,1,4,4,1,35,1,0,0.945454545,0.44,0,0,5.8,1,0.6,35,0,35,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,94,1,11,63,186,4361,28,53,86,0.967741935,1012,0.8,3,0,0.067131328,0,0,9.712765957,2,1.0745,1012,0,1012,0,1,141,2,13,102,286,9792,59,69,130,0.895238095,1747,0.888888889,3,0.073333333,0.057142857,0,0,11.32624113,6,1.156,726,133,1738,133,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
