2,10,3,1,26,17,1,24,3,9,0.703703704,99,0,2,0.91025641,0.333333333,2,22,8.6,3,1.3,99,0,99,0,1,10,3,1,27,18,3,25,3,9,0.777777778,98,0,2,0.91025641,0.333333333,2,22,8.5,3,1.2,2,3,101,3,1
2,16,5,0,23,52,46,4,22,13,0.6,561,1,2,0.899280576,0.2,2,13,33.9375,9,2.4375,561,0,561,0,1,16,5,0,22,54,46,4,21,13,0.6,560,1,2,0.899280576,0.2,2,13,33.875,9,2.4375,2,7,563,7,1
2,11,1,0,15,45,0,1,15,9,0.633333333,360,1,2,0,0.222222222,0,0,31.18181818,11,2.4545,360,0,360,0,0,11,1,0,13,45,0,1,13,9,0.633333333,360,1,2,0,0.222222222,0,0,31.18181818,11,2.4545,6,6,366,6,0
2,10,1,0,15,24,0,13,3,9,0.970760234,247,0.210526316,3,0,0.475,0,0,21.8,4,1.5,247,0,247,0,1,13,1,0,23,25,2,21,2,10,0.949275362,383,0.391304348,4,0,0.555555556,0,0,26.69230769,9,2,173,138,420,138,1
1,7,2,0,1,13,0,1,0,7,0.583333333,214,1,0,0.684210526,0.342857143,1,2,29.28571429,1,0.8571,214,0,214,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,3,0,4,5,1,1,3,2,2,16,0,0,0.976190476,0.75,1,1,7,1,0.5,16,0,16,0,0,2,3,0,4,5,1,1,3,2,2,16,0,0,0.976190476,0.75,1,1,7,1,0.5,1,1,17,1,0
2,1,4,0,0,2,0,0,0,1,2,4,0,0,1,1,0,0,3,0,0,4,0,4,0,0,1,4,0,0,2,0,0,0,1,2,4,0,0,1,1,0,0,3,0,0,1,1,5,1,1
2,18,5,0,22,48,19,5,18,16,0.75,244,1,2,0.858333333,0.185185185,4,14,12.33333333,3,1.3333,244,0,244,0,0,18,5,0,19,48,13,5,15,16,0.735294118,244,1,2,0.858333333,0.185185185,4,14,12.33333333,3,1.3889,7,8,251,8,0
2,5,3,0,14,49,4,1,14,4,0.5,319,1,1,0.9375,0.36,2,5,62.6,13,3.2,319,0,319,0,0,5,3,0,14,51,4,1,14,4,0.5,332,1,1,0.9375,0.36,2,5,65.2,14,3.4,23,10,342,10,1
2,71,2,0,47,152,2163,25,25,33,0.941326531,1340,0.75,6,0.197674419,0.108035714,1,1,17.47887324,7,1.3239,1340,0,1340,0,1,70,2,0,46,152,2107,25,24,33,0.93812709,1315,0.730769231,5,0.2,0.108695652,1,1,17.41428571,7,1.3,18,53,1358,53,1
2,8,1,0,7,54,6,1,7,3,0.660714286,399,1,0,0,0.339285714,0,0,47.875,7,2.375,399,0,399,0,0,10,1,0,7,52,17,1,7,4,0.654320988,402,1,1,0,0.2875,0,0,38.3,7,2,24,25,423,25,1
2,10,1,0,26,10,45,26,0,10,1.111111111,11,0,0,0,0.55,0,0,0,1,1,11,0,11,0,0,12,1,0,78,12,66,78,0,12,1.090909091,13,0,0,0,0.416666667,0,0,0,1,1,13,2,24,2,0
2,5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.8,0,0,4.6,1,0.8,30,0,30,0,0,5,1,0,1,6,0,1,0,5,0.5,30,1,0,0,0.8,0,0,4.6,1,0.8,1,1,31,1,1
2,5,3,0,18,28,0,1,17,4,0.25,129,1,1,0.933333333,0.333333333,1,5,24.4,5,1.8,129,0,129,0,0,5,3,0,16,28,0,2,15,4,0.25,129,1,1,0.933333333,0.333333333,1,5,24.4,5,1.8,9,5,138,5,0
2,4,5,0,5,6,0,2,3,3,0.333333333,23,1,0,0.986486486,0.5,0,0,4.5,1,0.75,23,0,23,0,0,4,5,0,4,6,0,2,2,3,0.333333333,23,1,0,0.986486486,0.5,0,0,4.5,1,0.75,56,0,79,0,0
2,27,3,0,48,58,351,8,42,26,2,393,0,0,0.573770492,0.202020202,1,3,13.55555556,8,1.6296,393,0,393,0,0,28,3,0,46,63,374,8,40,26,1,422,0,0,0.564516129,0.181547619,1,3,14.03571429,10,1.6786,27,4,420,4,0
2,21,2,0,44,49,210,15,32,19,2,450,0,0,0.622641509,0.238095238,2,4,20.42857143,7,1.4762,450,0,450,0,1,21,2,0,41,49,190,15,29,19,2,516,0,0,0.622641509,0.238095238,2,4,23.57142857,7,1.619,42,7,492,7,0
2,2,2,0,4,7,0,1,3,2,0,25,1,1,0.966666667,0.75,0,0,11,1,0.5,25,0,25,0,0,2,2,0,2,4,1,1,1,2,1,14,1,0,0.966666667,0.75,0,0,5.5,1,0.5,0,0,25,0,0
2,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,599,0,599,0,0,3,4,0,1,4,1,0,1,2,0.5,599,0,0,0.976190476,1,0,0,198.3333333,1,0.3333,1,3,600,3,1
2,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,614,0,614,0,0,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,1,3,615,3,1
2,11,3,0,17,41,15,3,15,10,0.7,228,1,1,0.951456311,0.233766234,2,5,19.45454545,4,1.2727,228,0,228,0,0,11,3,0,16,41,15,3,14,10,0.7,228,1,1,0.951456311,0.233766234,2,6,19.45454545,4,1.2727,7,13,235,13,1
2,2,1,0,2,3,0,2,0,2,0,29,0,0,0,0.875,0,0,12,0,0,29,0,29,0,0,2,1,0,2,3,0,2,0,2,0,29,0,0,0,0.875,0,0,12,0,0,1,1,30,1,0
2,7,1,0,29,17,0,26,3,7,0,155,1,0,0,0.464285714,0,0,21,4,1.8571,155,0,155,0,0,7,1,0,29,17,0,26,3,7,0,155,1,0,0,0.464285714,0,0,21,4,1.8571,4,2,159,2,0
1,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,3769,0,3769,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,7,0,11,14,0,1,10,3,0,119,1,0,0.985185185,0.555555556,3,3,38.33333333,5,2.3333,119,0,119,0,0,3,7,0,9,14,0,1,8,3,0,119,1,0,0.985185185,0.555555556,3,3,38.33333333,5,2.3333,1,1,120,1,1
2,2,1,0,3,2,1,3,0,2,2,10,0,0,0,0.666666667,0,0,0,1,1,10,0,10,0,0,2,1,0,3,2,1,3,0,2,2,10,0,0,0,0.666666667,0,0,0,1,1,0,0,10,0,0
2,8,3,0,11,21,8,3,8,7,0.714285714,137,0,0,0.844444444,0.285714286,2,8,15.625,3,1.125,137,0,137,0,1,13,3,0,22,30,16,12,12,12,0.791666667,207,0,0,0.76,0.205128205,2,9,14.61538462,3,1.3846,101,13,238,13,1
1,2,1,0,9,10,0,2,7,2,0.4,110,1,4,0,0.625,0,0,51.5,9,4.5,110,0,110,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,5,0,6,11,3,0,6,3,2,45,0,0,0.964912281,0.666666667,2,7,14,1,0.6667,45,0,45,0,0,3,5,0,6,11,3,0,6,3,2,45,0,0,0.964912281,0.666666667,2,7,14,1,0.6667,1,10,46,10,1
2,2,4,0,12,10,1,0,12,2,2,26,0,0,0.989690722,0.6,2,4,12,1,0.5,26,0,26,0,0,2,4,0,10,10,1,0,10,2,2,26,0,0,0.989690722,0.6,2,4,12,1,0.5,4,3,30,3,0
2,9,3,0,10,17,16,6,6,9,0.75,79,1,3,0.960784314,0.296296296,1,2,7.444444444,1,0.8889,79,0,79,0,0,9,3,0,11,17,16,7,6,9,0.75,79,1,3,0.960784314,0.296296296,1,2,7.444444444,1,0.8889,1,1,80,1,1
2,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,499,0,499,0,0,3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,3,5,502,5,1
2,82,1,0,48,254,2129,6,44,72,0.868055556,3012,0.625,5,0,0.086934156,0,0,35.53658537,4,1.1707,3012,0,3012,0,0,82,1,0,45,244,2147,6,41,72,0.882716049,2845,0.625,4,0,0.086934156,0,0,33.5,4,1.1707,0,0,3012,0,0
2,3,3,0,6,7,3,1,5,3,2,42,0,0,0.953488372,0.833333333,1,6,13,1,0.6667,42,0,42,0,0,3,3,0,6,7,1,1,5,3,2,42,0,0,0.953488372,0.833333333,1,6,13,1,0.6667,1,4,43,4,0
2,5,3,0,6,17,10,0,6,5,2,69,0,0,0.98,0.466666667,2,5,12.8,1,0.8,69,0,69,0,0,5,3,0,7,17,10,1,6,5,2,69,0,0,0.98,0.466666667,2,6,12.8,1,0.8,1,4,70,4,1
2,81,2,1,171,136,2426,155,22,78,0.936206897,1294,0.793103448,11,0.195876289,0.069318182,0,0,14.61728395,5,1.2716,1294,0,1294,0,1,78,2,1,173,145,2203,156,23,76,0.93452381,1077,0.791666667,13,0.2,0.06993007,0,0,12.5,5,1.2949,68,95,1362,95,1
2,6,1,0,3,16,0,1,2,5,0.3,69,0,0,0,0.6,0,0,10.16666667,3,1.3333,69,0,69,0,0,6,1,0,3,16,0,1,2,5,0.3,69,0,0,0,0.6,0,0,10.16666667,3,1.3333,1,2,70,2,1
2,1,1,0,2,1,0,2,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,6,3,7,3,0
2,6,2,0,27,47,3,5,25,2,0.7875,2654,0.03125,0,0.848484848,0.444444444,1,2,436,36,6.6667,2654,0,2654,0,1,6,2,0,27,47,3,5,25,2,0.7875,2717,0.03125,0,0.848484848,0.444444444,1,1,446.5,38,7,74,25,2728,25,1
2,3,4,0,1,5,1,0,1,2,0.5,349,1,0,0.975,0.75,2,3,115,6,2,349,0,349,0,0,3,4,0,1,4,1,0,1,2,0.5,1014,1,0,0.975,1,0,0,336.6666667,1,0.3333,159,171,508,171,0
2,10,6,0,35,46,1,2,33,10,0.518518519,302,1,2,0.925233645,0.242857143,3,4,28.9,8,1.6,302,0,302,0,0,10,6,0,30,48,1,2,28,10,0.518518519,302,1,2,0.925233645,0.242857143,4,5,28.9,8,1.6,16,4,318,4,0
2,3,4,0,8,16,3,1,8,3,2,176,0,0,0.975903614,0.583333333,2,12,57.66666667,1,0.6667,176,0,176,0,0,3,4,0,8,16,3,1,8,3,2,176,0,0,0.975903614,0.583333333,2,12,57.66666667,1,0.6667,2,2,178,2,0
2,6,3,0,88,14,0,87,2,6,0.1,97,0,2,0.894736842,0.4,1,1,14.83333333,3,0.6667,97,0,97,0,0,7,3,0,89,13,0,88,2,7,0.083333333,98,0,2,0.85,0.371428571,1,2,12.71428571,3,0.7143,15,13,112,13,0
2,3,5,0,11,11,3,0,11,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,37,0,37,0,0,3,5,0,9,11,3,0,9,3,2,37,0,0,0.99,0.533333333,3,5,11.33333333,1,0.3333,6,4,43,4,0
2,5,1,0,7,14,4,1,6,3,0.75,127,1,2,0,0.416666667,0,0,22.8,1,0.6,127,0,127,0,0,5,1,0,7,14,4,2,6,4,0.75,126,1,2,0,0.416666667,0,0,22.6,1,0.6,4,5,131,5,1
2,19,3,1,21,43,87,6,15,18,0.6,336,0.2,3,0.816091954,0.184210526,2,24,16.42105263,9,1.6842,336,0,336,0,1,19,3,1,21,42,83,6,15,18,0.6,332,0.2,3,0.816091954,0.184210526,2,24,16.21052632,9,1.6842,65,17,401,17,1
2,12,2,0,6,31,6,0,6,11,0.602272727,245,1,4,0.5,0.319444444,1,5,18.75,3,1.3333,245,0,245,0,0,13,2,0,6,31,14,0,6,12,0.583333333,268,1,4,0.541666667,0.307692308,1,8,19.07692308,3,1.4615,66,30,311,30,0
2,2,4,0,6,15,1,0,6,2,2,73,0,0,0.979591837,0.75,1,6,35.5,1,0.5,73,0,73,0,0,2,4,0,6,15,1,0,6,2,2,73,0,0,0.979591837,0.75,1,6,35.5,1,0.5,1,6,74,6,1
2,2,4,0,6,10,1,0,6,2,2,30,0,0,0.979591837,0.75,1,6,14,1,0.5,30,0,30,0,0,2,4,0,6,10,1,0,6,2,2,30,0,0,0.979591837,0.75,1,6,14,1,0.5,1,7,31,7,1
2,9,5,0,21,84,20,1,21,9,0.6875,586,1,1,0.965811966,0.311111111,5,10,63.88888889,1,0.8889,586,0,586,0,1,9,5,0,23,82,20,2,22,9,0.6875,571,1,1,0.965811966,0.311111111,5,10,62.22222222,1,0.8889,9,12,595,12,1
2,9,2,0,6,25,0,1,5,8,0.607142857,369,1,2,0.555555556,0.361111111,1,6,39.22222222,6,2.6667,369,0,369,0,1,9,2,0,6,25,0,1,5,8,0.517857143,401,1,2,0.619047619,0.361111111,1,6,42.77777778,6,2.8889,27,11,396,11,1
2,38,4,0,19,117,581,1,19,28,0.86977887,1628,0.545454545,1,0.717557252,0.142857143,2,18,41.55263158,42,4.6316,1628,0,1628,0,1,39,4,0,18,119,617,1,18,30,0.870813397,1667,0.545454545,1,0.712121212,0.142857143,2,17,41.46153846,42,4.6154,8,5,1636,5,0
2,110,1,0,13,149,5191,0,13,96,0.943807339,1853,0.666666667,8,0,0.11983945,0,0,15.62727273,10,1.5364,1853,0,1853,0,0,110,1,0,13,149,5191,0,13,96,0.943807339,1849,0.666666667,8,0,0.11983945,0,0,15.59090909,10,1.5364,7,7,1860,7,1
2,12,3,0,40,49,0,1,39,11,0.333333333,836,1,2,0.865853659,0.238095238,2,8,68.41666667,18,3.25,836,0,836,0,0,12,3,0,37,49,0,1,36,11,0.333333333,836,1,2,0.865853659,0.238095238,2,8,68.41666667,18,3.25,24,5,860,5,0
2,0,1,0,5,0,0,5,0,0,2,14,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,1,0,1,0,0,1,0,0,2,14,0,0,0,0,0,0,0,0,0,7,7,21,7,0
2,8,6,0,31,41,0,1,30,8,0.285714286,253,1,2,0.933962264,0.25,4,5,30.375,8,1.75,253,0,253,0,0,8,6,0,26,43,0,1,25,8,0.285714286,253,1,2,0.933962264,0.25,4,5,30.375,8,1.75,11,3,264,3,0
2,18,2,0,44,42,153,18,30,17,2,268,0,0,0.66,0.283950617,2,4,13.88888889,4,1.2778,268,0,268,0,0,19,2,0,41,47,151,18,27,17,1,286,0,0,0.647058824,0.247368421,2,4,14,4,1.3158,14,5,282,5,0
2,4,1,0,6,4,6,4,2,4,2,4,0,0,0,0.5,0,0,0,1,1,4,0,4,0,0,4,1,0,6,4,6,4,2,4,2,4,0,0,0,0.5,0,0,0,1,1,1,1,5,1,1
2,2,1,0,1,4,1,1,0,2,2,9,0,0,0,0.75,0,0,3.5,1,0.5,9,0,9,0,0,2,1,1,3,4,1,3,0,2,2,9,0,0,0,0.75,0,0,3.5,1,0.5,1,1,10,1,0
2,5,1,0,1,9,0,1,0,5,0.5,41,1,0,0,0.466666667,0,0,6.8,1,0.8,41,0,41,0,0,5,1,0,1,9,0,1,0,5,0.5,41,1,0,0,0.466666667,0,0,6.8,1,0.8,2,2,43,2,1
2,1,2,0,8,2,0,3,5,1,2,10,0,0,0,1,0,0,9,0,0,10,0,10,0,0,1,2,0,8,2,0,3,5,1,2,10,0,0,0,1,0,0,9,0,0,57,1,67,1,1
2,20,2,0,41,44,190,18,30,19,2,353,0,0,0.634615385,0.230769231,2,4,16.65,8,1.45,353,0,353,0,1,20,2,0,41,46,184,19,29,19,2,448,0,0,0.634615385,0.230769231,2,4,21.4,8,1.75,80,38,433,38,0
2,8,1,0,12,67,8,0,12,4,0.74025974,683,1,1,0,0.30952381,0,0,83,18,4.5,683,0,683,0,0,10,1,0,12,71,17,0,12,6,0.788888889,665,1,1,0,0.277777778,0,0,64.5,15,3.4,42,64,725,64,0
2,5,2,0,5,12,0,1,4,4,0,34,0,0,0.75,0.4,0,0,5.6,1,0.8,34,0,34,0,0,5,2,0,5,12,0,1,4,4,0,34,0,0,0.75,0.4,0,0,5.6,1,0.8,56,0,90,0,0
2,5,2,0,2,18,10,2,0,5,2,107,0,0,0.888888889,0.6,1,2,20.4,4,1.8,107,0,107,0,0,5,2,0,1,18,10,1,0,5,2,107,0,0,0.888888889,0.6,1,2,20.4,4,1.8,1,2,108,2,1
2,3,4,0,18,17,0,0,18,3,0,108,1,2,0.979591837,0.444444444,3,14,34.33333333,1,0.6667,108,0,108,0,0,3,4,0,16,17,0,0,16,3,0,108,1,2,0.979591837,0.444444444,3,13,34.33333333,1,0.6667,8,3,116,3,0
2,8,3,0,26,54,6,3,25,7,0.80952381,279,1,3,0.895522388,0.3,2,5,33.125,7,2.25,279,0,279,0,0,8,3,0,24,54,6,3,23,7,0.80952381,279,1,3,0.895522388,0.3,2,5,33.125,7,2.25,9,6,288,6,1
2,2,2,0,7,6,0,1,6,2,0,23,1,1,0.923076923,0.625,0,0,10,2,1,23,0,23,0,0,2,2,0,7,6,0,1,6,2,0,23,1,1,0.923076923,0.625,0,0,10,2,1,1,1,24,1,1
2,4,3,0,2,9,0,2,0,4,0.333333333,40,1,0,0.944444444,0.5,1,1,8.75,2,0.5,40,0,40,0,0,4,3,0,2,9,0,2,0,4,0.333333333,40,1,0,0.944444444,0.5,1,1,8.75,2,0.5,1,1,41,1,0
2,3,3,0,26,36,3,1,25,2,2,245,0,0,0.965517241,0.5,2,4,80.66666667,15,5.3333,245,0,245,0,0,3,3,0,24,37,3,2,23,2,2,245,0,0,0.965517241,0.5,2,4,80.66666667,15,5.3333,11,3,256,3,0
2,7,1,0,4,7,21,2,2,7,2,7,0,0,0,1,0,0,0,1,1,7,0,7,0,0,7,1,0,6,7,21,3,3,7,2,7,0,0,0,1,0,0,0,1,1,8,2,15,2,0
2,6,7,0,26,39,5,0,26,6,0.6,289,1,0,0.959349593,0.333333333,4,8,46.83333333,4,1.5,289,0,289,0,0,7,7,0,23,40,1,0,23,7,0.583333333,297,1,0,0.951612903,0.314285714,5,11,41.14285714,4,1.5714,22,8,311,8,0
2,22,1,2,6,49,71,4,5,20,0.706349206,827,0.833333333,4,0,0.272727273,1,1,36.04545455,16,2.7727,827,0,827,0,0,22,1,2,5,49,71,2,5,20,0.706349206,827,0.833333333,4,0,0.272727273,1,1,36.04545455,16,2.7727,1,2,828,2,1
2,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,13,0,13,0,0,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,1,1,14,1,0
2,7,1,1,25,49,5,6,19,7,0.733333333,321,1,4,0,0.392857143,0,0,44.14285714,1,0.8571,321,0,321,0,0,7,1,1,26,49,5,6,20,7,0.733333333,321,1,4,0,0.392857143,0,0,44.14285714,1,0.8571,10,7,331,7,1
2,13,1,5,42,14,78,40,13,13,2,40,0,0,0,0.203296703,0,0,2.076923077,1,0.9231,40,0,40,0,0,13,1,5,43,14,78,40,13,13,2,40,0,0,0,0.203296703,0,0,2.076923077,1,0.9231,1,1,41,1,0
2,3,5,0,12,13,3,0,12,3,2,50,0,0,0.99,0.533333333,3,5,15.66666667,1,0.3333,50,0,50,0,0,3,5,0,10,13,3,0,10,3,2,50,0,0,0.99,0.533333333,3,5,15.66666667,1,0.3333,7,4,57,4,0
2,1,3,2,3,2,0,3,0,1,2,5,0,0,1,1,0,0,4,0,0,5,0,5,0,0,1,3,2,3,2,0,3,0,1,2,5,0,0,1,1,0,0,4,0,0,1,1,6,1,0
2,15,1,3,9,39,91,5,4,7,0.811688312,824,0.818181818,3,0,0.267857143,0,0,52.46666667,14,3.4667,824,0,824,0,0,15,1,3,8,39,91,4,4,7,0.811688312,833,0.818181818,3,0,0.267857143,0,0,53.06666667,14,3.6,18,11,842,11,0
2,2,4,0,10,17,1,0,10,2,2,87,0,0,0.979591837,0.75,2,7,42.5,1,0.5,87,0,87,0,0,2,4,0,10,17,1,0,10,2,2,87,0,0,0.979591837,0.75,2,7,42.5,1,0.5,1,6,88,6,1
1,7,1,0,3,35,11,1,2,0,0.611111111,395,0.666666667,0,0,0.333333333,0,0,55,2,0.8571,395,0,395,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,5,1,12,28,6,10,28,0,5,2,19,0,0,0,0.9,0,0,2.8,1,0.8,19,0,19,0,0,5,1,12,31,6,10,31,0,5,2,19,0,0,0,0.9,0,0,2.8,1,0.8,1,1,20,1,0
2,3,7,0,5,6,3,1,4,1,2,31,0,0,0.985185185,0.555555556,3,5,9.333333333,2,1,31,0,31,0,0,3,7,0,4,6,3,1,3,1,2,31,0,0,0.985185185,0.555555556,3,5,9.333333333,2,1,1,7,32,7,1
2,5,3,0,26,32,0,1,25,4,0.25,253,1,1,0.933333333,0.333333333,1,3,49.4,5,1.8,253,0,253,0,0,5,3,0,24,32,0,1,23,4,0.25,269,1,1,0.933333333,0.333333333,1,4,52.6,5,1.8,19,6,272,6,0
2,6,3,0,21,40,0,2,21,5,0.8,706,1,0,0.923076923,0.333333333,3,7,114.3333333,28,7.3333,706,0,706,0,1,8,3,0,19,43,0,2,19,7,0.847619048,734,1,0,0.895522388,0.270833333,3,7,88.875,29,5.875,29,10,735,10,1
2,1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,12,0,12,0,0,1,1,0,1,2,0,1,0,1,2,12,0,0,0,1,0,0,9,0,0,1,2,13,2,1
2,11,5,0,16,23,37,3,13,10,0.916666667,141,1,0,0.93877551,0.225,2,5,10.72727273,2,0.9091,141,0,141,0,0,11,5,0,16,23,37,3,13,10,0.916666667,141,1,0,0.93877551,0.225,2,5,10.72727273,2,0.9091,10,3,151,3,0
2,4,5,0,6,9,6,1,5,3,2,64,0,0,0.9765625,0.4375,1,6,15,4,1.5,64,0,64,0,0,4,5,0,5,9,6,1,4,3,2,64,0,0,0.9765625,0.4375,1,6,15,4,1.5,1,7,65,7,1
2,3,1,0,2,8,0,2,1,3,0.75,100,0,1,0,0.666666667,0,0,31.66666667,4,2.3333,100,0,100,0,0,3,1,0,2,8,0,2,1,3,0.75,100,0,1,0,0.666666667,0,0,31.66666667,4,2.3333,1,1,101,1,1
2,1,3,0,2,2,0,0,2,1,2,4,0,0,1,1,0,0,3,0,0,4,0,4,0,0,1,3,0,2,2,0,0,2,1,2,4,0,0,1,1,0,0,3,0,0,0,0,4,0,0
2,15,1,0,3,21,0,1,2,15,0.628571429,158,1,2,0,0.311111111,0,0,9.2,2,0.8667,158,0,158,0,0,15,1,0,3,21,0,1,2,15,0.628571429,158,1,2,0,0.311111111,0,0,9.2,2,0.8667,1,1,159,1,1
2,4,3,0,13,14,0,0,13,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,44,0,44,0,0,4,3,0,11,14,0,0,11,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,7,3,51,3,0
2,5,1,0,5,6,0,4,1,5,1,92,0,1,0,0.666666667,0,0,13.8,0,0,92,0,92,0,0,5,1,0,4,6,0,4,1,5,0.6875,82,0,1,0,0.666666667,0,0,13.8,0,0,2,45,94,45,1
2,9,1,0,3,16,24,2,2,8,0.708333333,143,0,1,0,0.4,0,0,14.55555556,3,1.5556,143,0,143,0,0,9,1,0,3,16,24,2,2,9,0.708333333,143,0,1,0,0.4,0,0,14.55555556,3,1.5556,6,5,149,5,1
1,65,1,3,12,109,1852,3,9,46,0.965104167,842,0.933333333,4,0,0.13974359,0,0,11.49230769,9,1.4615,842,0,842,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,5,0,5,0,0,1,4,0,2,2,0,1,1,1,2,5,0,0,1,1,0,0,4,0,0,1,2,6,2,0
1,8,1,0,9,47,14,6,5,2,0.983516484,460,0.615384615,0,0,0.25,0,0,53.25,10,2.375,460,0,460,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,10,2,0,7,22,0,2,5,10,0.111111111,78,0,1,0.689655172,0.28,1,1,6.7,2,1,78,0,78,0,0,10,2,0,6,22,0,2,4,10,0.111111111,78,0,1,0.689655172,0.28,1,1,6.7,2,1,0,0,78,0,0
2,5,5,0,9,8,10,3,6,4,2,52,0,0,0.9765625,0.45,1,4,9.4,3,1,52,0,52,0,1,5,5,0,8,8,10,3,5,4,2,57,0,0,0.9765625,0.45,1,4,10.4,4,1.2,58,5,110,5,1
1,6,3,0,20,37,15,10,11,5,1.133333333,273,1,0,0.897435897,0.56,1,4,44,16,3.1667,273,0,273,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,21,1,0,2,51,134,1,1,21,0.716666667,292,1,0,0,0.265306122,0,0,12.76190476,7,1.381,292,0,292,0,1,21,1,0,2,52,126,1,1,21,0.7625,322,1,0,0,0.265306122,0,0,14.14285714,7,1.381,20,16,312,16,0
2,26,4,6,136,47,287,121,15,26,0.978461538,414,1,1,0.795081967,0.161538462,1,2,13.92307692,4,1.3077,414,0,414,0,0,27,4,6,137,49,311,122,15,27,0.978632479,432,1,1,0.788617886,0.159259259,1,2,14,4,1.2963,22,5,436,5,1
1,9,1,0,47,9,36,41,6,9,2,9,0,0,0,0.238095238,0,0,0,1,1,9,0,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,15,0,15,0,0,2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,1,4,16,4,1
2,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1,1,1,1,2,1,0
2,4,4,0,19,17,0,0,19,4,0.666666667,84,1,2,0.96969697,0.375,3,8,19.5,2,1,84,0,84,0,0,4,4,0,17,17,0,0,17,4,0.666666667,84,1,2,0.96969697,0.375,3,8,19.5,2,1,10,3,94,3,0
2,9,2,0,5,24,0,1,4,9,0.625,106,1,2,0.555555556,0.288888889,1,5,10.44444444,3,1.2222,106,0,106,0,0,9,2,0,4,24,0,0,4,9,0.625,109,1,2,0.619047619,0.288888889,1,6,10.77777778,3,1.2222,31,12,137,12,0
2,1,5,3,7,2,0,6,1,0,2,4,0,0,1,1,0,0,3,0,0,4,0,4,0,0,1,5,3,7,2,0,6,1,0,2,4,0,0,1,1,0,0,3,0,0,1,1,5,1,0
2,27,4,2,21,53,257,8,15,23,0.807692308,451,0.625,4,0.747572816,0.138888889,1,4,15.40740741,5,1.5926,451,0,451,0,1,27,4,2,21,53,257,8,15,23,0.802884615,454,0.625,4,0.747572816,0.138888889,1,4,15.51851852,5,1.5926,2,3,453,3,0
