1,3,1,0,7,19,0,3,6,1,0,91,0,0,0,0.666666667,0,0,29,1,0.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,1,0,3,8,0,1,2,0,0,51,1,0,0,0.833333333,0,0,24,2,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,18,5,0,16,62,31,5,14,16,0.794117647,551,0.583333333,5,0.976083707,0.317647059,0,0,28.94444444,7,1.9444,1,28,5,0,27,78,230,17,17,20,0.925925926,697,0.642857143,5,0.961708395,0.206349206,0,0,23.39285714,11,2.2143,1,31,5,0,29,83,267,21,16,23,0.921428571,751,0.571428571,5,0.957478006,0.20952381,0,0,22.77419355,12,2.3548,1,41,5,0,41,143,560,28,29,28,0.904411765,1660,0.529411765,5,0.943641618,0.1,3,15,39.07317073,11,2.7805,1
4,5,5,0,4,26,0,3,1,5,0.25,339,1,0,0.99391172,0.6,0,0,66.4,12,4.2,0,8,5,0,5,31,0,4,1,8,0.571428571,418,1,0,0.989393939,0.625,0,0,50.875,12,3,0,8,5,0,5,33,0,4,1,8,0.571428571,419,1,0,0.989393939,0.625,0,0,51,12,3.375,0,8,5,0,5,33,0,4,1,8,0.571428571,419,1,0,0.989393939,0.625,0,0,51,12,3.375,0
4,3,6,0,3,13,3,1,2,3,2,45,0,0,0.997382199,0.5,2,2,14,1,0.6667,0,3,6,0,4,13,1,2,3,2,0.5,54,1,1,0.997382199,0.4,1,1,16.66666667,1,0.6667,0,3,7,0,5,10,1,2,4,2,0.5,40,1,1,0.99739922,0.4,1,1,12,1,0.6667,0,3,7,0,5,10,1,2,4,2,0.5,41,1,0,0.99739922,0.4,1,1,12.33333333,1,0.6667,0
3,5,7,0,6,39,6,3,4,3,0.75,214,1,0,0.99391172,0.3,3,6,41.4,1,0.8,0,5,7,0,6,40,6,3,4,3,0.75,214,1,0,0.993939394,0.3,2,5,41.4,1,0.8,0,5,7,0,5,40,6,3,4,3,0.75,219,1,0,0.993939394,0.3,2,5,42.4,1,0.8,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,11,2,0,2,23,25,1,1,7,0.833333333,167,0.666666667,0,0.64,0.303030303,2,2,13.90909091,4,1.5455,0,11,2,0,2,24,35,1,1,7,0.866666667,163,0.666666667,0,0.64,0.303030303,2,3,13.54545455,4,1.4545,0,11,2,0,3,24,25,2,1,7,0.833333333,177,0,0,0.64,0.303030303,2,3,14.81818182,6,2,0,11,2,0,3,24,25,2,1,7,0.833333333,177,0,0,0.64,0.303030303,2,3,14.81818182,6,2,0
4,3,5,0,4,37,1,2,3,2,0.5,138,1,0,0.996710526,0.5,0,0,44.66666667,2,1,0,5,3,0,2,41,4,1,1,5,0.65,213,1,0,0.987987988,0.7,2,5,40.6,2,1,0,5,3,0,3,56,2,1,2,5,0.642857143,289,1,0,0.987987988,0.7,2,6,55.4,2,1,1,4,4,0,3,49,0,1,2,4,0.733333333,236,1,0,0.995377504,0.625,1,2,56.75,1,0.75,0
1,5,2,0,4,11,10,0,4,5,2,44,0,0,0.6,0.9,1,1,7.8,2,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0,1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0,1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0,1,1,0,1,2,0,1,0,0,2,6,0,0,0,1,0,0,3,0,0,0
4,7,1,0,5,12,13,5,0,6,0.5,64,1,0,0,0.166666667,0,0,7.857142857,4,1.5714,0,7,1,0,5,12,13,5,0,6,0.5,64,1,0,0,0.166666667,0,0,7.857142857,4,1.5714,0,7,1,0,5,12,13,5,0,6,0.5,65,1,0,0,0.166666667,0,0,8,4,1.5714,0,7,1,0,7,12,13,7,0,6,0.5,64,1,0,0,0.166666667,0,0,7.857142857,4,1.5714,0
4,17,7,0,5,80,98,3,4,4,0.875,662,1,0,0.97754491,0.1875,1,3,37.29411765,5,1.1765,0,17,7,0,5,76,98,3,4,4,0.875,629,1,0,0.97754491,0.1875,1,3,35.35294118,5,1.1765,0,19,7,0,5,80,133,3,4,5,0.797979798,646,1,0,0.976190476,0.180555556,3,5,32.42105263,5,1.1053,0,22,7,0,8,85,187,4,7,7,0.761904762,698,1,1,0.97473997,0.185185185,3,5,30.18181818,5,1,0
4,3,2,0,11,14,1,2,10,2,0.875,134,0,2,0.9,0.555555556,1,3,42.33333333,1,0.6667,0,3,2,0,11,15,1,2,10,2,0.875,132,0,2,0.9,0.555555556,1,3,41.66666667,1,0.6667,0,3,2,0,11,14,1,2,10,2,0.875,134,0,2,0.9,0.555555556,1,3,42.33333333,1,0.6667,0,8,2,0,17,25,4,4,14,2,0.482142857,252,0,4,0.72,0.45,1,1,29.5,4,1.375,0
4,19,5,0,13,77,71,8,10,8,0.813131313,498,1,3,0.973174367,0.198830409,0,0,24.63157895,9,2.0526,1,25,5,0,18,123,122,11,14,11,0.818452381,797,1,3,0.964549483,0.195555556,1,4,30.32,12,2.28,1,28,5,0,25,136,184,14,20,12,0.831908832,868,1,4,0.960294118,0.145604396,1,4,29.53571429,15,2.3571,1,24,5,0,24,96,88,15,16,15,0.788819876,463,1,3,0.965976331,0.158333333,1,4,18,9,1.5417,1
4,3,6,0,4,24,1,1,3,1,0.5,253,1,1,0.996987952,1,1,3,80,1,0.6667,1,3,6,0,4,21,1,1,3,1,0.5,159,1,1,0.996987952,1,1,3,50,1,0.6667,1,3,6,0,4,21,1,1,3,1,0.5,159,1,1,0.997019374,1,1,3,50,1,0.6667,0,3,6,0,4,23,1,0,4,1,0.5,208,1,1,0.997019374,1,1,3,65.66666667,2,1,0
4,14,2,0,8,34,37,5,4,11,0.760683761,324,1,1,0.824324324,0.224489796,0,0,21.5,8,1.7143,1,14,2,0,7,35,37,4,4,11,0.760683761,304,1,1,0.824324324,0.224489796,0,0,20.07142857,8,1.7143,1,14,2,0,7,35,37,4,4,11,0.760683761,429,0.888888889,1,0.824324324,0.224489796,0,0,29,5,1.5,0,14,2,0,8,35,37,5,4,11,0.760683761,327,0.888888889,1,0.824324324,0.224489796,0,0,21.71428571,9,1.7857,0
4,8,1,13,15,9,12,13,2,0,0.761904762,66,1,2,0,0.354166667,0,0,6.875,3,1.25,0,8,1,13,15,9,12,13,2,0,0.761904762,65,1,2,0,0.354166667,0,0,6.75,3,1.25,0,8,1,13,15,9,12,13,2,0,0.761904762,65,1,2,0,0.354166667,0,0,6.75,3,1.25,0,8,1,13,15,9,12,13,2,0,0.761904762,65,1,2,0,0.354166667,0,0,6.75,3,1.25,0
4,19,2,0,11,75,123,1,11,8,0.888888889,1106,1,5,0.419354839,0.233918129,1,1,55.89473684,33,5.5789,1,17,2,0,11,72,98,1,11,8,0.879807692,1115,1,5,0.448275862,0.264705882,1,2,63.05882353,35,6.2353,1,16,2,0,15,77,78,1,15,8,0.875268817,1296,1,5,0.464285714,0.265625,1,3,78.0625,35,6,1,18,2,1,12,72,97,2,10,11,0.880514706,1169,1,4,0.433333333,0.261904762,1,3,62.16666667,39,6,1
3,4,1,0,4,4,6,4,1,4,2,4,0,0,0,0.916666667,0,0,0,1,1,0,4,1,0,4,4,6,4,1,4,2,4,0,0,0,0.916666667,0,0,0,1,1,1,6,1,0,4,6,15,4,1,6,2,6,0,0,0,0.888888889,0,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,10,1,2,15,17,23,14,1,7,0.777777778,80,0,0,0,0.4,0,0,6.6,1,0.7,1,11,1,2,17,20,33,16,1,8,0.8,90,0,0,0,0.386363636,0,0,6.818181818,1,0.7273,1,14,1,2,18,23,59,17,1,9,0.807692308,117,0,0,0,0.297619048,0,0,7.071428571,5,1.0714,1,16,1,2,20,25,88,19,1,9,0.833333333,119,0,0,0,0.322916667,0,0,6.1875,5,1.0625,0
1,3,6,0,2,15,1,0,2,1,0.5,126,1,0,0.997019374,1,1,3,39,1,0.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,50,1,0,5,66,3,1,4,6,0.75170068,6259,0.166666667,1,0,0.5,0,0,123.7,163,8.68,0,50,1,0,5,66,3,1,4,6,0.75170068,6336,0.166666667,1,0,0.5,0,0,125.24,84,6.72,0,50,1,0,5,66,3,1,4,6,0.75170068,6280,0.166666667,1,0,0.5,0,0,124.12,167,8.76,0,51,1,0,5,67,51,1,4,7,0.7648,7191,0.16,1,0,0.4,0,0,139.5098039,167,8.902,0
4,6,1,0,8,10,0,7,2,3,0.65,57,1,1,0,0.416666667,0,0,7.833333333,2,1,1,7,1,0,7,10,0,7,1,2,0.625,64,1,1,0,0.428571429,0,0,7.571428571,2,1.1429,0,7,1,0,7,10,0,7,1,2,0.625,64,1,1,0,0.428571429,0,0,7.571428571,2,1.1429,0,7,1,0,7,10,0,7,1,2,0.625,64,1,1,0,0.428571429,0,0,7.571428571,2,1.1429,0
1,0,1,0,1,0,0,1,0,0,2,179,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6,6,0,8,38,0,4,5,3,0.68,253,0.4,0,0.994993742,0.32,2,11,40.33333333,8,2.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,12,2,0,7,38,38,1,7,8,0.863636364,470,1,4,0.541666667,0.319444444,1,3,36.5,12,3.3333,1,12,2,0,7,36,36,1,7,8,0.869565217,492,1,4,0.541666667,0.319444444,1,3,38.08333333,13,3.5833,0,12,2,0,7,36,36,1,7,8,0.865612648,505,1,4,0.541666667,0.319444444,1,3,39.16666667,14,3.6667,0,12,2,0,7,36,36,1,7,8,0.865612648,504,1,4,0.541666667,0.319444444,1,3,39.08333333,14,3.6667,0
2,5,6,0,5,22,4,2,4,1,0.25,353,1,2,0.994056464,0.5,1,3,67.2,5,1.6,0,5,6,0,4,22,4,1,4,1,0.3125,450,1,4,0.994056464,0.5,1,3,85.8,5,1.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,4,2,0,4,8,4,1,3,0,0.666666667,55,1,0,0.7,0.375,1,2,12.25,6,2,0,4,2,0,4,8,4,1,3,0,0.666666667,55,1,0,0.7,0.375,1,2,12.25,6,2,0,4,2,0,4,8,4,1,3,0,0.666666667,55,1,0,0.7,0.375,1,2,12.25,6,2,0,4,2,0,4,8,4,1,3,0,0.666666667,55,1,0,0.7,0.375,1,2,12.25,6,2,0
4,21,6,0,17,83,64,13,7,9,0.691666667,589,1,1,0.978986403,0.224489796,3,7,26.76190476,13,2.7619,1,28,6,0,19,89,206,16,6,15,0.772486772,614,1,1,0.970588235,0.219387755,3,7,20.67857143,12,2.25,1,28,6,0,21,91,206,18,6,15,0.772486772,615,1,1,0.970588235,0.219387755,3,7,20.71428571,13,2.3571,0,29,6,2,26,94,240,23,6,15,0.790816327,621,1,1,0.969400245,0.221674877,3,7,20.17241379,15,2.4483,0
4,4,5,0,5,32,0,1,4,2,0.575757576,313,0.909090909,0,0.995601173,0.375,0,0,74.5,11,4,1,6,6,0,12,35,3,7,5,3,0.711111111,248,0.333333333,0,0.994482759,0.342857143,1,2,38.83333333,10,3,0,6,6,0,12,36,3,7,5,4,0.7,263,0.3,0,0.994482759,0.314285714,2,2,41.16666667,11,3.3333,1,8,6,0,15,45,12,8,7,5,0.726190476,339,0.25,1,0.991428571,0.242857143,2,3,39.875,9,3,0
4,10,2,0,8,29,3,4,5,8,0.333333333,189,0,0,0.666666667,0.425,1,2,17.8,4,1.9,0,12,2,0,8,32,0,4,5,7,0.272727273,176,0,0,0.615384615,0.35,1,2,13.58333333,4,1.4167,0,12,2,0,8,32,0,4,5,7,0.272727273,176,0,0,0.615384615,0.35,1,2,13.58333333,4,1.75,0,11,2,0,8,31,0,4,5,7,0.55,178,0,0,0.615384615,0.363636364,1,2,15,4,1.9091,0
1,13,2,0,9,40,28,2,7,10,0.666666667,418,0.333333333,1,0.571428571,0.333333333,1,1,30.92307692,5,2.2308,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,12,3,0,6,52,8,2,5,10,0.672727273,501,1,0,0.666666667,0.303030303,1,4,40.33333333,17,4.3333,1,11,3,0,8,54,0,2,7,10,0.625,541,1,0,0.666666667,0.303030303,1,4,47.81818182,21,5.0909,1,16,3,0,9,65,38,3,7,13,0.666666667,670,0.777777778,0,0.729166667,0.185185185,2,5,40.3125,24,4.875,1,16,3,0,10,56,50,3,8,13,0.76,524,0.6,0,0.729166667,0.18,3,7,31.4375,15,3.5625,0
4,6,1,0,1,6,15,1,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0,6,1,0,1,6,15,1,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0,6,1,0,1,6,15,1,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0,6,1,0,1,6,15,1,0,6,2,6,0,0,0,0.75,0,0,0,1,1,0
4,3,2,0,14,10,3,5,9,2,2,63,0,0,0.9,0.6,1,1,20,1,0.6667,0,3,2,0,14,10,3,5,9,2,2,63,0,0,0.9,0.6,1,1,20,1,0.6667,0,3,2,0,14,10,3,5,9,2,2,71,0,0,0.9,0.6,1,1,22.66666667,1,0.6667,0,4,2,0,21,12,0,11,11,2,0,169,0,0,0.857142857,0.583333333,1,1,41,1,0.75,0
4,1,1,0,31,1,0,31,1,1,2,1,0,0,0,1,0,0,0,1,1,0,1,1,0,36,1,0,36,1,1,2,1,0,0,0,1,0,0,0,1,1,0,1,1,0,32,1,0,32,1,1,2,1,0,0,0,1,0,0,0,1,1,0,1,1,0,35,1,0,35,1,1,2,1,0,0,0,1,0,0,0,1,1,0
4,2,2,0,8,8,1,1,7,1,2,50,0,0,0.947368421,0.625,1,1,24,1,0.5,0,2,2,0,8,8,1,1,7,1,2,50,0,0,0.947368421,0.625,1,1,24,1,0.5,0,2,2,0,8,8,1,1,7,1,2,50,0,0,0.947368421,0.625,1,1,24,1,0.5,0,4,2,0,13,14,6,4,9,2,2,113,0,0,0.857142857,0.6,1,1,27.25,1,0.75,0
4,6,1,3,29,14,7,29,1,6,0.6,49,1,1,0,0.583333333,0,0,6.833333333,1,0.8333,0,6,1,3,31,14,7,31,1,6,0.6,49,1,1,0,0.583333333,0,0,6.833333333,1,0.8333,1,6,1,11,31,13,9,31,1,6,0.4,45,1,1,0,0.583333333,0,0,6.333333333,1,0.8333,0,7,1,13,42,16,9,42,1,7,0.333333333,62,1,0,0,0.428571429,0,0,7.714285714,1,0.7143,0
4,14,7,0,7,54,65,3,7,4,0.846153846,313,1,1,0.98048048,0.285714286,0,0,20.85714286,3,1.0714,1,15,7,0,7,55,77,3,7,4,0.888888889,359,0.888888889,1,0.979010495,0.283333333,0,0,22.33333333,3,1.0667,0,14,7,0,7,55,67,3,7,4,0.888888889,356,0.888888889,1,0.980568012,0.285714286,0,0,23.78571429,3,1.0714,0,14,7,0,7,55,67,3,7,4,0.888888889,357,0.888888889,1,0.980568012,0.285714286,0,0,23.85714286,3,1.0714,0
4,30,7,0,22,137,315,7,20,4,0.830140485,1603,0.888888889,5,0.958883994,0.233333333,2,2,51.53333333,11,2.0333,1,39,7,0,28,155,517,7,26,8,0.828007519,1788,0.892857143,5,0.947750363,0.210526316,4,8,44.12820513,14,2.1282,1,40,7,0,28,162,542,8,26,9,0.831501832,1807,0.892857143,5,0.946608947,0.186813187,2,3,43.475,15,2.175,1,39,7,0,30,173,511,9,28,8,0.814912281,1973,0.9,5,0.946608947,0.172932331,3,4,48.82051282,15,2.359,0
1,2,1,0,8,2,1,8,0,2,2,2,0,0,0,0.75,0,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,7,5,0,15,59,5,4,15,2,0.633333333,389,1,1,0.990895296,0.371428571,0,0,53.85714286,8,2,0,12,5,0,19,68,36,6,18,0,0.690909091,437,1,1,0.983433735,0.3,0,0,35,6,1.8333,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,13,1,0,8,31,14,6,7,11,0.666666667,485,1,3,0,0.230769231,0,0,35.69230769,11,3.3077,1,14,1,0,8,32,29,6,7,11,0.653846154,485,1,3,0,0.223214286,0,0,33.07142857,8,3.5,1,17,1,0,9,31,48,5,7,11,0.710227273,507,1,8,0,0.218487395,0,0,28.17647059,8,2.8235,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,4,5,0,6,16,0,4,5,2,0.5,62,1,1,0.995856354,0.416666667,0,0,14,2,1,0,4,5,0,6,16,0,4,5,2,0.5,54,1,1,0.995856354,0.416666667,0,0,12,2,1,0,4,5,0,6,17,0,4,5,2,0.5,61,1,1,0.995856354,0.416666667,0,0,13.75,2,1,0,4,5,0,7,17,0,5,5,2,0.5,61,1,1,0.995856354,0.416666667,0,0,13.75,2,1,0
1,8,2,0,28,64,28,0,28,6,2,437,0,0,0.363636364,0.375,0,0,53.625,1,0.875,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5,1,0,2,6,10,0,2,5,2,12,0,0,0,0.8,0,0,1.4,1,0.8,0,5,1,0,2,6,10,0,2,5,2,12,0,0,0,0.8,0,0,1.4,1,0.8,1,7,1,1,3,8,21,1,2,7,2,16,0,0,0,0.80952381,0,0,1.285714286,1,0.8571,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,3,2,0,4,5,3,1,3,0,2,20,0,0,0.777777778,0.466666667,1,2,5.666666667,1,0.6667,0,3,2,0,4,5,3,1,3,0,2,20,0,0,0.777777778,0.466666667,1,2,5.666666667,1,0.6667,0,3,2,0,4,5,3,1,3,0,2,20,0,0,0.777777778,0.466666667,1,2,5.666666667,1,0.6667,0,3,2,0,4,5,3,1,3,0,2,20,0,0,0.777777778,0.466666667,1,2,5.666666667,1,0.6667,0
4,4,2,0,4,9,0,1,3,0,0.444444444,80,1,0,0.7,0.357142857,1,2,18.25,5,1.75,0,4,2,0,4,9,0,1,3,0,0.444444444,80,1,0,0.7,0.357142857,1,2,18.25,5,1.75,0,4,2,0,4,9,0,1,3,0,0.444444444,80,1,0,0.7,0.357142857,1,2,18.25,5,1.75,0,4,2,0,4,9,0,1,3,0,0.444444444,80,1,0,0.7,0.357142857,1,2,18.25,5,1.75,0
4,10,7,0,7,56,21,2,6,4,0.833333333,384,1,0,0.986404834,0.3,0,0,36.6,5,1.3,0,11,7,0,10,62,29,2,9,4,0.814285714,392,1,0,0.984917044,0.363636364,0,0,34,4,1.3636,0,11,7,0,11,64,29,2,10,4,0.814285714,396,1,0,0.984984985,0.363636364,0,0,34.36363636,4,1.3636,0,11,7,0,11,64,29,2,10,4,0.814285714,397,1,0,0.984984985,0.363636364,0,0,34.45454545,4,1.3636,0
4,118,1,0,6,180,6075,5,1,27,0.921125975,5223,0.717391304,1,0,0.138067061,0,0,42.48305085,9,1.4492,0,118,1,0,7,180,6075,6,1,27,0.921125975,5223,0.717391304,1,0,0.138067061,0,0,42.48305085,9,1.4492,0,118,1,0,7,180,6075,6,1,27,0.921125975,5207,0.717391304,1,0,0.138067061,0,0,42.34745763,9,1.5678,1,118,1,0,13,180,6075,12,1,27,0.921125975,5189,0.717391304,1,0,0.138067061,0,0,42.19491525,9,1.5678,0
4,23,1,0,39,64,159,33,13,16,0.858585859,300,1,3,0,0.103896104,0,0,11.65217391,9,1.4783,1,26,1,0,41,73,217,34,16,18,0.872727273,370,1,3,0,0.108571429,0,0,12.80769231,8,1.5,1,25,1,0,48,72,200,41,16,18,0.871212121,375,0.909090909,3,0,0.113095238,0,0,13.56,8,1.56,1,26,1,0,53,81,217,45,16,19,0.896666667,413,0.833333333,3,0,0.108571429,0,0,14.42307692,8,1.6538,0
3,9,1,0,2,17,2,1,1,6,0.678571429,236,1,0,0,1,0,0,24.44444444,5,2.8889,0,9,1,0,2,17,2,1,1,6,0.678571429,236,1,0,0,1,0,0,24.44444444,5,2.8889,0,9,1,0,2,17,2,1,1,6,0.678571429,234,1,0,0,1,0,0,24.22222222,5,2.8889,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,13,1,0,16,40,72,12,7,3,0.869047619,583,0,2,0,0.21875,0,0,43.30769231,32,3.9231,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,25,1,0,10,37,290,7,3,22,0.888888889,161,1,1,0,0.157407407,0,0,5.2,3,1.16,0,26,1,0,10,38,311,7,3,23,0.873333333,177,1,1,0,0.16,0,0,5.576923077,3,1.1923,0,26,1,0,10,39,311,7,3,23,0.873333333,179,1,1,0,0.16,0,0,5.653846154,3,1.1923,0,35,1,1,21,77,535,11,13,20,0.876470588,652,0.9,1,0,0.125490196,0,0,17.34285714,5,1.5714,0
4,5,2,0,5,12,0,2,3,0,0.375,127,1,0,0.636363636,0.3,1,2,24,4,1.6,0,5,2,0,5,12,0,2,3,0,0.375,127,1,0,0.636363636,0.3,1,2,24,4,1.6,0,5,2,0,5,12,0,2,3,0,0.375,127,1,0,0.636363636,0.3,1,2,24,4,1.6,0,5,2,0,5,12,0,2,3,0,0.375,127,1,0,0.636363636,0.3,1,2,24,4,1.6,0
1,23,1,0,6,57,41,2,5,7,0.935992579,1260,0.306122449,10,0,0.222727273,0,0,51.65217391,12,3.0435,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,2,2,0,10,9,1,1,9,1,1,36,0,0,0.947368421,0.625,1,1,16,1,0.5,0,2,2,0,10,9,1,1,9,1,1,36,0,0,0.947368421,0.625,1,1,16,1,0.5,0,2,2,0,10,9,1,1,9,1,1,36,0,0,0.947368421,0.625,1,1,16,1,0.5,0,2,2,0,10,12,1,1,9,1,1,67,0,0,0.947368421,0.625,1,1,31,1,0.5,0
